Par_name Par_value Par_error
Xray-peak 26 28
centroid 26.4144 28.9459
concentration 0.0540541 0.0170591
M20 -1.05971 0.251395
Cas 2.72034 0.12726
cAs 1.67568 0.08309
caS 1.14114 0.0494435
ww 0.030378061 0.0109529
ell 0.86024327 0.0793965
PA -5.93822 22.3051
P10 0.000518135 0.000381851
P20 2.99837e-05 2.90808e-05
P30 2.43725e-06 8.77483e-06
P40 3.63475e-06 5.69293e-06
