Par_name Par_value Par_error
Xray-peak 73 73
centroid 74.7405 72.8942
concentration 0.330470 0.009445
M20 -3.18772 0.02494
Cas 6.04160 0.041125
cAs 1.22378 0.021845
caS 0.870950 0.011634
ww 0.016565482 0.00204055
ell 0.92769216 0.0237305
PA -51.8404 6.92625
P10 9.16729e-05 2.23616e-05
P20 3.01423e-06 1.56555e-06
P30 6.07110e-07 3.19478e-07
P40 5.12277e-07 2.37568e-07
