Par_name Par_value Par_error
Xray-peak 71 71
centroid 68.5838 65.5751
concentration 0.144184 0.0067855
M20 -1.41018 0.08762
Cas 3.07439 0.06926
cAs 1.34626 0.018165
caS 0.871159 0.015483
ww 0.059870105 0.00312705
ell 0.90393769 0.0241985
PA -14.2011 6.31799
P10 0.00120197 9.7575e-05
P20 3.01318e-05 6.95585e-06
P30 5.26212e-06 1.39604e-06
P40 5.82978e-07 2.87051e-07
