Par_name Par_value Par_error
Xray-peak 52 53
centroid 51.9404 53.2433
concentration 0.214195 0.014272
M20 -2.38816 0.1336
Cas 4.22549 0.28678
cAs 1.29785 0.02455
caS 0.926204 0.023261
ww 0.0042790721 0.00306041
ell 0.91011128 0.0308645
PA 40.2873 85.299
P10 4.69722e-06 1.24863e-05
P20 1.98365e-05 7.106e-06
P30 4.59317e-07 6.17324e-07
P40 5.38886e-08 1.96433e-07
