Par_name Par_value Par_error
Xray-peak 56 55
centroid 53.9586 55.19
concentration 0.200376 0.0111755
M20 -2.14979 0.262765
Cas 4.53228 0.363085
cAs 1.17215 0.02987
caS 0.895365 0.020727
ww 0.026895254 0.0039623
ell 0.94456788 0.029297
PA -63.2415 12.6072
P10 0.000269317 7.73935e-05
P20 4.02065e-06 2.6235e-06
P30 1.03198e-07 3.27265e-07
P40 1.04025e-06 4.81583e-07
