Par_name Par_value Par_error
Xray-peak 76 76
centroid 76.7132 74.9658
concentration 0.231239 0.009964
M20 -1.30847 0.090475
Cas 4.97945 0.121135
cAs 1.25625 0.020795
caS 0.982430 0.0188855
ww 0.011096940 0.00259846
ell 0.93620286 0.021318
PA 9.25663 14.2758
P10 4.27128e-05 1.6558e-05
P20 2.45640e-06 1.86622e-06
P30 2.39610e-07 3.38248e-07
P40 4.36977e-07 2.57575e-07
