Par_name Par_value Par_error
Xray-peak 31 30
centroid 31.7287 30.1628
concentration 0.170543 0.0341065
M20 -0.994788 0.474542
Cas 3.38527 0.585655
cAs 1.49612 0.05052
caS 1.26098 0.040275
ww 0.022219749 0.00729455
ell 0.94840573 0.0707765
PA 2.15748 46.2792
P10 0.000190734 0.000167078
P20 3.36158e-06 1.4613e-05
P30 1.91305e-06 4.6859e-06
P40 3.34898e-06 4.55811e-06
