Par_name Par_value Par_error
Xray-peak 25 26
centroid 26.56 25.6267
concentration 0.280000 0.0417985
M20 -2.58391 inf
Cas 4.97807 0.088225
cAs 1.68000 0.03681
caS 1.29185 0.046585
ww 0.047265853 0.0101386
ell 0.98083405 0.085581
PA 88.3831 48.6723
P10 0.00146845 0.000775478
P20 2.04438e-05 3.93485e-05
P30 6.20685e-06 9.59077e-06
P40 4.05996e-06 6.39708e-06
