Par_name Par_value Par_error
Xray-peak 50 51
centroid 49.4685 50.514
concentration 0.0664336 0.0129435
M20 -1.08151 0.0920185
Cas 2.21862 0.120025
cAs 1.53147 0.033765
caS 1.41687 0.02432
ww 0.015866987 0.00479065
ell 0.96838245 0.036518
PA 85.8286 63.132
P10 4.14824e-05 6.86695e-05
P20 1.14996e-06 5.87661e-06
P30 3.21743e-06 3.58049e-06
P40 9.57560e-08 7.84816e-07
