Par_name Par_value Par_error
Xray-peak 109 109
centroid 110.732 106.583
concentration 0.301530 0.005937
M20 -3.25677 0.03363
Cas 5.86098 0.130445
cAs 1.12039 0.013135
caS 0.741912 0.0084745
ww 0.018934705 0.0011779
ell 0.93775206 0.014984
PA -60.3028 6.49365
P10 9.79950e-05 1.14175e-05
P20 4.05726e-07 2.86348e-07
P30 2.27101e-07 1.28047e-07
P40 3.01448e-08 2.09034e-08
