Par_name Par_value Par_error
Xray-peak 50 49
centroid 49.7175 48.7175
concentration 0.278455 0.019979
M20 -3.18028 0.13087
Cas 6.42050 0.40326
cAs 1.57520 0.035305
caS 1.19128 0.0314505
ww 0.0033864473 0.00283112
ell 0.85247918 0.033532
PA -4.39600 6.41407
P10 1.33956e-05 2.81033e-05
P20 2.95410e-05 1.50246e-05
P30 1.55349e-07 8.0449e-07
P40 3.35588e-06 1.86092e-06
