Par_name Par_value Par_error
Xray-peak 39 39
centroid 40.126 39.4351
concentration 0.103053 0.0155491
M20 -1.65615 0.260418
Cas 3.36098 0.199625
cAs 1.43511 0.040275
caS 1.20823 0.0308865
ww 0.027014840 0.00693585
ell 0.87474397 0.055749
PA -36.8941 12.7462
P10 0.000231925 0.000156507
P20 1.36131e-05 1.4902e-05
P30 8.41951e-07 2.85517e-06
P40 1.97530e-06 2.31095e-06
