Par_name Par_value Par_error
Xray-peak 27 27
centroid 27.6545 26.8636
concentration 0.154545 0.0304635
M20 -1.25497 0.11727
Cas 4.07097 0.574685
cAs 1.63636 0.035325
caS 1.22424 0.0552
ww 0.034724891 0.00747235
ell 0.89083753 0.082109
PA -71.9902 18.0609
P10 0.000215925 0.000244519
P20 3.43291e-05 4.04062e-05
P30 2.47270e-06 4.99652e-06
P40 9.24010e-07 2.24227e-06
