Par_name Par_value Par_error
Xray-peak 50 51
centroid 49.7613 53.2069
concentration 0.132931 0.0102315
M20 -1.12250 0.07364
Cas 3.13463 0.207795
cAs 1.45770 0.03393
caS 1.03760 0.0247935
ww 0.035211680 0.0065957
ell 0.87055091 0.033477
PA -18.8395 6.3514
P10 0.000408765 0.00012299
P20 2.88097e-05 1.24158e-05
P30 3.00857e-06 1.85712e-06
P40 3.20461e-08 2.49321e-07
