Par_name Par_value Par_error
Xray-peak 50 85
centroid 59.9335 85.473
concentration 0.246500 0.009204
M20 -4.08225 1.18656
Cas 7.89591 0.742445
cAs 1.24000 0.01959
caS 1.12226 0.011589
ww 0.077736930 0.00371075
ell 0.76513207 0.0175925
PA -81.3609 2.1883
P10 0.00175905 0.000159515
P20 0.000142889 1.6903e-05
P30 2.90656e-05 4.13865e-06
P40 1.17260e-05 1.47634e-06
