Par_name Par_value Par_error
Xray-peak 55 54
centroid 54.8624 53.0386
concentration 0.115772 0.0122813
M20 -1.48288 0.18945
Cas 3.48272 0.130875
cAs 1.40101 0.023675
caS 1.11111 0.025638
ww 0.013261134 0.0040618
ell 0.90478172 0.0444515
PA 35.4601 78.3725
P10 6.21938e-05 3.25714e-05
P20 1.07932e-05 7.43392e-06
P30 3.51676e-07 1.01566e-06
P40 4.78032e-07 5.92979e-07
