Par_name Par_value Par_error
Xray-peak 101 106
centroid 98.3086 106.043
concentration 0.130086 0.0060875
M20 -1.70544 0.09425
Cas 3.38046 0.073415
cAs 1.26911 0.02047
caS 0.880444 0.0107385
ww 0.019940289 0.00213735
ell 0.98290473 0.0177595
PA 83.3020 32.009
P10 9.09192e-05 1.72873e-05
P20 3.69634e-07 4.76603e-07
P30 1.05079e-07 1.36572e-07
P40 1.99916e-08 4.72869e-08
