Par_name Par_value Par_error
Xray-peak 61 25
centroid 60.3116 26.9488
concentration 0.279070 0.0256125
M20 -2.69557 0.07657
Cas 6.27971 0.060285
cAs 1.50698 0.04185
caS 1.45944 0.01779
ww 0.024976819 0.00942315
ell 0.90431037 0.0496415
PA -3.02570 20.4975
P10 0.000529485 0.000275128
P20 2.05289e-05 2.10277e-05
P30 6.09925e-05 1.95828e-05
P40 3.96736e-07 1.6555e-06
