Par_name Par_value Par_error
Xray-peak 29 30
centroid 29.7778 29.2941
concentration 0.209150 0.0292255
M20 -1.89406 0.084355
Cas 5.04258 0.442635
cAs 1.45752 0.05513
caS 1.33188 0.0357005
ww 0.0090663768 0.00495534
ell 0.97770989 0.070344
PA 48.1755 60.5228
P10 0.000415300 0.000263504
P20 1.27925e-06 8.32441e-06
P30 1.28262e-05 9.41357e-06
P40 8.26194e-06 5.14645e-06
