Par_name Par_value Par_error
Xray-peak 32 33
centroid 31.3057 33.3109
concentration 0.0829016 0.015874
M20 -0.893303 0.127252
Cas 2.64811 0.17666
cAs 1.40415 0.054085
caS 1.17502 0.03795
ww 0.039107538 0.00867455
ell 0.99128536 0.050559
PA -29.5539 51.8664
P10 0.000163076 0.00011231
P20 2.38047e-07 1.00286e-05
P30 4.42847e-06 7.51248e-06
P40 1.81997e-06 2.42144e-06
