Par_name Par_value Par_error
Xray-peak 57 56
centroid 56.9611 54.9383
concentration 0.216107 0.0165995
M20 -2.17898 0.43808
Cas 5.17046 0.45976
cAs 1.51544 0.022655
caS 1.15137 0.018519
ww 0.011214387 0.00433465
ell 0.95907294 0.035988
PA 66.9846 67.9802
P10 6.85586e-05 4.45439e-05
P20 9.46520e-07 2.98021e-06
P30 8.37610e-08 7.1623e-07
P40 7.51298e-07 6.59012e-07
