Par_name Par_value Par_error
Xray-peak 71 68
centroid 69.7073 69.4847
concentration 0.0824859 0.00844935
M20 -1.18756 0.102646
Cas 3.23780 0.066845
cAs 1.39209 0.02559
caS 1.15266 0.0176375
ww 0.017193228 0.00306955
ell 0.99313244 0.0238595
PA -13.0373 43.2105
P10 0.000129612 5.34449e-05
P20 3.55350e-07 1.60371e-06
P30 5.77419e-07 8.90597e-07
P40 4.31088e-07 4.35946e-07
