Par_name Par_value Par_error
Xray-peak 60 60
centroid 60.515 60.233
concentration 0.301806 0.0144265
M20 -3.13135 0.052865
Cas 5.66499 0.063115
cAs 1.15047 0.024735
caS 0.955758 0.016524
ww 0.0042793519 0.00193427
ell 0.93228285 0.034179
PA -34.5081 11.5162
P10 1.57282e-05 1.31193e-05
P20 2.53026e-06 2.3691e-06
P30 7.58222e-07 6.77493e-07
P40 4.78292e-08 1.21723e-07
