Par_name Par_value Par_error
Xray-peak 120 121
centroid 120.894 116.271
concentration 0.178756 0.0047335
M20 -1.74509 0.065525
Cas 3.70877 0.046355
cAs 1.10501 0.010115
caS 0.757240 0.0091705
ww 0.033649490 0.0015373
ell 0.87507340 0.011481
PA -0.748955 2.59922
P10 0.000197686 1.858e-05
P20 8.47571e-06 1.24942e-06
P30 1.96445e-06 3.05125e-07
P40 2.51383e-07 8.0857e-08
