Par_name Par_value Par_error
Xray-peak 79 80
centroid 79.7297 79.1735
concentration 0.258919 0.011339
M20 -3.25744 0.123155
Cas 5.67524 0.14046
cAs 1.35514 0.013945
caS 1.01176 0.016008
ww 0.0065381643 0.00196027
ell 0.93811426 0.022659
PA 74.4334 10.6186
P10 2.95091e-05 1.32208e-05
P20 1.84666e-06 1.47164e-06
P30 2.63859e-07 2.93285e-07
P40 1.81736e-07 1.2728e-07
