Par_name Par_value Par_error
Xray-peak 36 39
centroid 35.139 37.738
concentration 0.0534759 0.0144528
M20 -0.870616 0.0802905
Cas 2.19321 0.170005
cAs 1.59358 0.04744
caS 1.32026 0.03299
ww 0.025298203 0.0052489
ell 0.85913270 0.051885
PA -76.5740 8.215
P10 0.000517973 0.000276669
P20 8.56872e-05 4.9003e-05
P30 4.36368e-06 8.93828e-06
P40 6.30384e-06 5.56966e-06
