Par_name Par_value Par_error
Xray-peak 81 81
centroid 81.6261 81.2588
concentration 0.266938 0.0092385
M20 -3.20192 0.559045
Cas 5.64569 0.10672
cAs 1.40041 0.022915
caS 0.948821 0.014416
ww 0.0054502934 0.00208756
ell 0.92670175 0.0193135
PA 82.5726 8.6892
P10 1.09139e-05 8.41245e-06
P20 2.44912e-06 1.80363e-06
P30 1.18144e-07 1.80193e-07
P40 4.44767e-08 7.11478e-08
