Par_name Par_value Par_error
Xray-peak 43 43
centroid 44.4969 42.3669
concentration 0.199161 0.018348
M20 -2.35774 0.40181
Cas 4.29001 0.4551
cAs 1.28721 0.031245
caS 1.00350 0.0261645
ww 0.022133444 0.0044349
ell 0.98121392 0.033358
PA -20.9968 48.9767
P10 0.000322351 0.000102545
P20 1.07962e-07 1.75454e-06
P30 2.34545e-06 1.89011e-06
P40 2.17943e-06 1.30354e-06
