Par_name Par_value Par_error
Xray-peak 26 26
centroid 25.989 25.9341
concentration 0.175824 0.0364945
M20 -0.884163 1.04283
Cas 4.12090 0.42076
cAs 1.32967 0.065835
caS 1.20025 0.051785
ww 0.015286542 0.0065059
ell 0.82816771 0.102318
PA -58.4345 10.6095
P10 2.36907e-06 0.000167454
P20 9.00312e-05 9.95432e-05
P30 2.83098e-06 1.04247e-05
P40 3.03153e-05 1.91598e-05
