Par_name Par_value Par_error
Xray-peak 51 50
centroid 51.9065 50.7196
concentration 0.211640 0.016787
M20 -1.77385 0.201165
Cas 4.43812 0.35753
cAs 1.37919 0.04699
caS 0.985107 0.0277265
ww 0.011291099 0.00387656
ell 0.85282066 0.0414575
PA 67.5297 8.27375
P10 0.000111983 5.37937e-05
P20 1.21301e-05 6.80108e-06
P30 2.89063e-07 6.63047e-07
P40 1.39519e-07 4.95573e-07
