Par_name Par_value Par_error
Xray-peak 70 69
centroid 70.1889 66.3305
concentration 0.217982 0.0091665
M20 -1.44253 0.15489
Cas 4.51733 0.09347
cAs 1.31371 0.01899
caS 0.903252 0.0147955
ww 0.030581524 0.00282415
ell 0.92915810 0.023375
PA 70.9854 15.1317
P10 0.000245951 5.6509e-05
P20 8.99114e-07 1.25513e-06
P30 7.88960e-07 5.68862e-07
P40 2.10955e-07 2.15472e-07
