Par_name Par_value Par_error
Xray-peak 68 70
centroid 69.1014 71.6114
concentration 0.211293 0.0103165
M20 -2.01255 0.26575
Cas 4.29209 0.154515
cAs 1.43169 0.020315
caS 0.900958 0.0160495
ww 0.012117344 0.0020088
ell 0.84239839 0.0180695
PA -14.5662 3.7516
P10 0.000137746 3.6224e-05
P20 1.64436e-05 5.14425e-06
P30 4.67557e-06 1.46141e-06
P40 8.52866e-07 3.48268e-07
