Par_name Par_value Par_error
Xray-peak 32 31
centroid 30.858 31.142
concentration 0.255682 0.0251335
M20 -2.45612 0.486565
Cas 5.28486 0.39758
cAs 1.41477 0.043915
caS 1.18750 0.043173
ww 0.016042578 0.00656025
ell 0.91120012 0.059118
PA 85.8727 29.4911
P10 0.000393042 0.000253138
P20 1.11746e-05 1.34025e-05
P30 4.42876e-07 3.37873e-06
P40 3.49284e-06 3.69536e-06
