Par_name Par_value Par_error
Xray-peak 84 83
centroid 83.5614 82.9274
concentration 0.103896 0.00706365
M20 -1.27232 0.059055
Cas 3.39378 0.0706
cAs 1.32645 0.02465
caS 1.03435 0.0135845
ww 0.0057671039 0.00149145
ell 0.88630500 0.0225065
PA 44.4496 88.2853
P10 4.30990e-06 7.61683e-06
P20 1.86691e-05 5.25105e-06
P30 3.94611e-07 4.30232e-07
P40 1.99982e-06 5.2968e-07
