Par_name Par_value Par_error
Xray-peak 79 78
centroid 77.8827 78.3718
concentration 0.305456 0.0072585
M20 -3.05381 0.03064
Cas 5.88527 0.036665
cAs 1.12480 0.01844
caS 0.771053 0.0129315
ww 0.0066578245 0.00168681
ell 0.95322943 0.0249765
PA 49.4022 85.4325
P10 3.45608e-05 1.17366e-05
P20 1.12768e-06 6.73224e-07
P30 2.39270e-07 1.52136e-07
P40 7.15605e-08 5.35758e-08
