Par_name Par_value Par_error
Xray-peak 32 33
centroid 32.2667 33.125
concentration 0.266667 0.0325065
M20 -2.45435 0.674715
Cas 4.65085 0.12114
cAs 1.47500 0.07594
caS 1.15371 0.049265
ww 0.0087444128 0.00357718
ell 0.80598369 0.072573
PA -61.1307 12.6343
P10 2.43511e-05 0.000106561
P20 3.76733e-05 3.488e-05
P30 2.01432e-05 1.64223e-05
P40 5.12142e-06 5.00186e-06
