Par_name Par_value Par_error
Xray-peak 96 97
centroid 96.1629 96.2449
concentration 0.234740 0.006807
M20 -2.42983 0.1116
Cas 4.67533 0.11738
cAs 1.19533 0.01854
caS 0.866627 0.0118785
ww 0.0050543475 0.00174347
ell 0.98910983 0.023162
PA -12.3415 23.7621
P10 8.92084e-06 5.58802e-06
P20 2.15370e-07 3.96603e-07
P30 4.85095e-08 1.06162e-07
P40 4.20394e-08 7.89832e-08
