Par_name Par_value Par_error
Xray-peak 41 48
centroid 42.346 47.352
concentration 0.176000 0.0185695
M20 -2.27672 0.37069
Cas 3.80039 0.484335
cAs 1.45200 0.03061
caS 1.14711 0.0262425
ww 0.026767696 0.0048821
ell 0.95209956 0.0445785
PA 61.7374 75.393
P10 0.000242394 0.000100522
P20 4.04181e-06 5.45481e-06
P30 1.28294e-06 1.28785e-06
P40 3.43764e-06 1.8455e-06
