Par_name Par_value Par_error
Xray-peak 30 31
centroid 29.6216 30.5586
concentration 0.207207 0.0368465
M20 -1.16712 0.681248
Cas 4.34099 0.64126
cAs 1.39640 0.055435
caS 1.25125 0.05177
ww 0.017269402 0.00502205
ell 0.77396412 0.066105
PA 24.6375 8.9269
P10 0.000117072 0.000150341
P20 9.95556e-05 5.63586e-05
P30 5.45522e-06 7.10931e-06
P40 3.70588e-07 2.1477e-06
