Par_name Par_value Par_error
Xray-peak 24 26
centroid 23.9302 25.6279
concentration 0.0930233 0.0264967
M20 -0.957433 0.180158
Cas 2.28453 0.2374
cAs 1.41860 0.07525
caS 1.27907 0.04692
ww 0.023568562 0.0081868
ell 0.76244999 0.06368
PA -88.7662 8.5133
P10 8.61374e-05 0.000238181
P20 0.000192000 0.00012154
P30 1.93109e-06 1.01961e-05
P40 1.17205e-06 5.72082e-06
