Par_name Par_value Par_error
Xray-peak 89 90
centroid 89.6309 90.1931
concentration 0.0942646 0.00606455
M20 -1.37259 0.086505
Cas 3.19904 0.086655
cAs 1.31289 0.02397
caS 1.04460 0.013637
ww 0.0066735152 0.00232477
ell 0.95283099 0.022663
PA -48.8562 21.5504
P10 7.95602e-06 7.58664e-06
P20 4.84256e-07 8.53093e-07
P30 2.75685e-07 3.0655e-07
P40 2.57094e-07 2.03889e-07
