Par_name Par_value Par_error
Xray-peak 32 32
centroid 32.2626 32.1285
concentration 0.268156 0.0349005
M20 -2.65321 0.27892
Cas 5.41088 0.37629
cAs 1.48045 0.049905
caS 1.09497 0.0478505
ww 0.014201610 0.0051818
ell 0.81980671 0.0626125
PA 4.04018 11.4803
P10 2.56822e-05 7.16271e-05
P20 4.48718e-05 3.03521e-05
P30 1.21129e-05 1.04769e-05
P40 1.17936e-06 1.99266e-06
