Par_name Par_value Par_error
Xray-peak 35 34
centroid 34.5089 33.5
concentration 0.247788 0.0257805
M20 -2.61283 0.188225
Cas 4.81714 0.416275
cAs 1.51327 0.05689
caS 1.18289 0.0454825
ww 0.0079917121 0.00603383
ell 0.84314795 0.0450585
PA -78.3245 10.136
P10 0.000115780 0.000122879
P20 3.98974e-05 3.58562e-05
P30 9.11107e-07 3.13152e-06
P40 7.16600e-07 1.72743e-06
