Par_name Par_value Par_error
Xray-peak 107 107
centroid 107.793 107.703
concentration 0.298886 0.006261
M20 -3.30302 0.094735
Cas 5.98350 0.2501
cAs 1.12989 0.01236
caS 0.903303 0.011893
ww 0.0046788904 0.00147479
ell 0.89738847 0.01708
PA -40.3526 3.64915
P10 1.26718e-05 5.56814e-06
P20 4.02733e-06 1.28632e-06
P30 6.55094e-08 9.25503e-08
P40 3.16313e-08 3.91218e-08
