Par_name Par_value Par_error
Xray-peak 31 32
centroid 31.8426 32.213
concentration 0.138889 0.030454
M20 -1.20538 0.261828
Cas 3.06972 0.518715
cAs 1.46296 0.05263
caS 1.31276 0.04032
ww 0.028560154 0.0105099
ell 0.96861525 0.06963
PA 2.12408 52.4176
P10 0.000226974 0.000256003
P20 5.76147e-06 3.52399e-05
P30 1.67244e-05 1.97305e-05
P40 6.76269e-07 3.73914e-06
