Par_name Par_value Par_error
Xray-peak 43 61
centroid 47.1967 60.2338
concentration 0.0440165 0.0073583
M20 -1.06453 0.0675575
Cas 2.44291 0.105995
cAs 1.29849 0.03929
caS 0.998314 0.020968
ww 0.057270175 0.00510465
ell 0.97003549 0.0309155
PA 29.7890 77.7638
P10 0.00133181 0.000208645
P20 9.89068e-06 6.33011e-06
P30 1.07409e-06 1.24796e-06
P40 3.42001e-07 4.48577e-07
