Par_name Par_value Par_error
Xray-peak 78 104
centroid 80.4785 96.6833
concentration 0.172566 0.010307
M20 -1.26964 0.05602
Cas 3.41020 0.20997
cAs 1.49305 0.01425
caS 1.08363 0.0160275
ww 0.080225813 0.00290985
ell 0.88553508 0.028662
PA 23.0135 5.15445
P10 0.00120387 0.00011583
P20 3.61152e-05 7.13005e-06
P30 8.39201e-06 1.7669e-06
P40 9.35173e-07 4.16832e-07
