Par_name Par_value Par_error
Xray-peak 57 57
centroid 57.8818 57.1182
concentration 0.0405405 0.0099926
M20 -0.622042 0.0517985
Cas 1.84989 0.103425
cAs 1.55743 0.03024
caS 1.43469 0.019175
ww 0.0098042272 0.0045443
ell 0.98345192 0.0371795
PA -55.3329 18.7825
P10 5.24428e-05 9.15632e-05
P20 8.83090e-06 1.26284e-05
P30 2.91141e-06 4.53507e-06
P40 1.96941e-07 9.44014e-07
