Par_name Par_value Par_error
Xray-peak 114 115
centroid 112.466 115.578
concentration 0.282419 -0.133574
M20 -2.60687 1.26564
Cas 4.65551 -2.31503
cAs 1.22560 -0.927305
caS 0.819859 -0.380275
ww 0.010785108 -0.00504895
ell 0.94722466 -0.466047
PA -77.3135 45.002
P10 2.60251e-05 -8.5935e-06
P20 6.62835e-07 -1.59944e-07
P30 8.62909e-08 -1.98743e-08
P40 1.22073e-08 -1.94539e-09
