Par_name Par_value Par_error
Xray-peak 48 195
centroid 58.2299 181.882
concentration 0.201299 0.0115725
M20 -1.73533 0.128971
Cas 4.70499 0.194595
cAs 1.49221 0.01883
caS 1.31759 0.01726
ww 0.10015336 0.0033836
ell 0.77936110 0.030979
PA -54.8032 2.00095
P10 0.00267897 0.000168745
P20 4.98217e-06 3.48248e-06
P30 6.27863e-06 2.23173e-06
P40 4.19121e-07 4.25598e-07
