Par_name Par_value Par_error
Xray-peak 65 112
centroid 65.7009 109.258
concentration 0.242331 0.0157525
M20 -1.80139 0.981535
Cas 6.65925 0.50626
cAs 1.49233 0.023585
caS 1.33196 0.018245
ww 0.022263319 0.00440065
ell 0.86146734 0.0331805
PA 4.19044 9.00965
P10 0.000243818 7.89675e-05
P20 1.69085e-05 1.01192e-05
P30 8.60501e-06 3.94814e-06
P40 1.83065e-06 1.08889e-06
