Par_name Par_value Par_error
Xray-peak 74 74
centroid 73.6337 73.3974
concentration 0.164017 0.010997
M20 -1.25745 0.09292
Cas 3.62755 0.175355
cAs 1.23194 0.024435
caS 0.948286 0.019887
ww 0.0076942845 0.00240112
ell 0.94863226 0.0325325
PA -72.2829 8.87055
P10 1.51350e-05 1.12705e-05
P20 3.51535e-06 2.23343e-06
P30 3.13405e-06 1.16714e-06
P40 1.83762e-07 1.35974e-07
