Par_name Par_value Par_error
Xray-peak 75 73
centroid 73.694 73.2606
concentration 0.458090 0.012961
M20 -2.81556 0.032735
Cas 6.79001 0.054435
cAs 1.51917 0.028455
caS 1.00519 0.021637
ww 0.010499355 0.00241521
ell 0.92854788 0.040454
PA 79.2923 8.57415
P10 5.39770e-05 1.84222e-05
P20 3.24100e-06 1.66278e-06
P30 2.10074e-07 3.33844e-07
P40 2.98534e-07 2.40726e-07
