Par_name Par_value Par_error
Xray-peak 62 63
centroid 63.0306 62.7344
concentration 0.250273 0.013122
M20 -2.99213 0.229905
Cas 5.15410 0.46964
cAs 1.40874 0.023885
caS 1.02610 0.01743
ww 0.0097444311 0.00312317
ell 0.98553726 0.025637
PA -11.0338 30.7542
P10 5.31840e-05 3.53904e-05
P20 2.35340e-07 1.08885e-06
P30 1.04213e-07 5.11846e-07
P40 3.27462e-08 1.37239e-07
