Par_name Par_value Par_error
Xray-peak 62 62
centroid 59.5081 61.2163
concentration 0.132316 0.0080855
M20 -1.32912 0.14052
Cas 3.53743 0.05169
cAs 1.36047 0.03078
caS 1.01262 0.015008
ww 0.027440084 0.0036347
ell 0.88680546 0.024513
PA 75.4948 6.301
P10 0.000320418 7.146e-05
P20 1.57716e-05 6.81605e-06
P30 1.11282e-05 3.20321e-06
P40 5.73234e-06 1.60948e-06
