Par_name Par_value Par_error
Xray-peak 54 55
centroid 53.2791 54.6777
concentration 0.0930233 0.0144873
M20 -0.906400 0.083052
Cas 2.60151 0.184755
cAs 1.57143 0.02964
caS 1.33408 0.023255
ww 0.0098914025 0.00497835
ell 0.91920074 0.0395925
PA -3.80109 13.2834
P10 4.13188e-05 8.79274e-05
P20 1.62811e-05 1.79423e-05
P30 1.20751e-06 2.90913e-06
P40 8.04401e-10 7.05381e-07
