Par_name Par_value Par_error
Xray-peak 86 85
centroid 84.7727 85.9939
concentration 0.271619 0.009045
M20 -3.25637 0.089825
Cas 5.75393 0.145445
cAs 1.43902 0.025805
caS 1.04359 0.016002
ww 0.010184974 0.00225145
ell 0.97604989 0.0194855
PA 74.7439 30.2236
P10 5.03127e-05 1.89677e-05
P20 5.04063e-07 7.78316e-07
P30 2.72746e-07 2.69332e-07
P40 7.48275e-10 6.64795e-08
