Par_name Par_value Par_error
Xray-peak 54 55
centroid 54.1706 53.9556
concentration 0.455631 0.0131905
M20 -2.86576 0.18237
Cas 5.66793 0.11813
cAs 1.23720 0.01733
caS 0.832475 0.0200635
ww 0.0083472656 0.00259365
ell 0.90824998 0.037818
PA -58.0691 11.3231
P10 7.41990e-05 2.87203e-05
P20 2.15381e-06 1.47647e-06
P30 9.92586e-07 7.34348e-07
P40 7.50815e-08 1.4151e-07
