Par_name Par_value Par_error
Xray-peak 54 55
centroid 52.8249 53.5899
concentration 0.172662 0.015053
M20 -1.24377 0.193095
Cas 4.09122 0.25767
cAs 1.55156 0.02824
caS 1.21557 0.023585
ww 0.024272648 0.0047241
ell 0.96494021 0.0423375
PA -61.0536 28.466
P10 0.000223232 9.8244e-05
P20 3.98234e-06 5.61625e-06
P30 3.44989e-06 3.64377e-06
P40 2.55435e-06 1.79054e-06
