Par_name Par_value Par_error
Xray-peak 86 85
centroid 83.3897 86.4093
concentration 0.115777 0.00689
M20 -1.37918 0.07262
Cas 3.11739 0.1005
cAs 1.18997 0.02218
caS 0.857897 0.014233
ww 0.025881253 0.00207605
ell 0.91394004 0.0194145
PA 25.6841 5.8595
P10 0.000177517 2.7333e-05
P20 4.79137e-06 1.83316e-06
P30 8.81213e-08 1.03305e-07
P40 1.12412e-07 8.87067e-08
