Par_name Par_value Par_error
Xray-peak 115 114
centroid 108.954 115.826
concentration 0.268026 0.0056995
M20 -0.978526 0.0396695
Cas 6.39677 0.2627
cAs 1.32597 0.0081
caS 0.879482 0.0095805
ww 0.033657255 0.0017924
ell 0.68565776 0.0264855
PA 68.4136 0.84995
P10 0.000386132 3.516e-05
P20 7.64491e-05 5.82385e-06
P30 1.86215e-05 1.7541e-06
P40 7.28961e-06 7.85755e-07
