Par_name Par_value Par_error
Xray-peak 64 76
centroid 64.3724 73.8125
concentration 0.0755208 0.0132946
M20 -0.941998 0.073904
Cas 1.81069 0.14879
cAs 1.62500 0.03362
caS 1.42622 0.01692
ww 0.042690744 0.00693055
ell 0.91858915 0.0303045
PA -3.39342 15.0547
P10 0.000231197 0.000126092
P20 2.03227e-05 1.25871e-05
P30 2.25537e-06 2.4919e-06
P40 2.55715e-06 2.23043e-06
