Par_name Par_value Par_error
Xray-peak 80 93
centroid 96.0061 103.346
concentration 0.0341357 0.0030724
M20 -0.695325 0.0175775
Cas 1.24697 0.03758
cAs 1.52341 0.011285
caS 1.11497 0.0127955
ww 0.13226713 0.003982
ell 0.77833797 0.0297325
PA -49.5381 1.75565
P10 0.00351627 0.000183945
P20 0.000459113 2.916e-05
P30 9.31116e-05 7.06675e-06
P40 2.07924e-05 2.40525e-06
