Par_name Par_value Par_error
Xray-peak 36 36
centroid 41.604 42.1679
concentration 0.294299 0.0170515
M20 -3.49046 0.154885
Cas 6.91324 0.376285
cAs 1.34669 0.016275
caS 1.20115 0.0187015
ww 0.071505067 0.00377425
ell 0.83841415 0.0367715
PA 47.7952 3.58335
P10 0.00140100 0.00014452
P20 1.28351e-05 8.33148e-06
P30 5.66504e-06 2.58298e-06
P40 8.47928e-07 6.62387e-07
